date,city,ACond_tavg,AvgSurfT_tavg,CanopInt_tavg,ECanop_tavg,ESoil_tavg,EvapSnow_tavg,Evap_tavg,GWS_tavg,Lwnet_tavg,Qg_tavg,Qh_tavg,Qle_tavg,Qsb_tavg,Qsm_tavg,Qs_tavg,SnowDepth_tavg,SnowT_tavg,SoilMoist_P_tavg,SoilMoist_RZ_tavg,SoilMoist_S_tavg,SWE_tavg,Swnet_tavg,TVeg_tavg,TWS_tavg
16-09-24,Algeirs,0.020506320234077672,297.89048194885254,0.009276342729572206,1.1073472904854496E-6,1.7722481561577297E-5,0.0,1.9204009110277793E-5,569.2132278442383,-43.03106665611267,-4.144724017381668,73.21397466659546,47.366684452692674,0.0,0.0,6.708265691675782E-7,0.0,297.89048194885254,768.4965296427409,199.28332583109537,4.325160071253776,0.0,159.46250686645507,3.7417999691295256E-7,768.5058611551922
16-09-25,Algeirs,0.0161684315224799,297.7686482747396,0.011371418387473872,1.0880050012929131E-6,1.0550850587757547E-5,0.0,1.2222565502876628E-5,568.9026344299316,-51.51870290438334,-2.4151457145810125,81.01628430684407,30.146957937876383,0.0,0.0,3.380806153548595E-8,0.0,297.7686482747396,768.8730690002441,199.97044480641682,3.8872880568106964,0.0,160.26528447469073,5.837097297067829E-7,768.8844429016112
16-09-26,Algeirs,0.023006174185623725,297.4835084279378,9.060591359836206E-4,4.7145019821392955E-8,1.101672285888829E-5,0.0,1.1710172274585298E-5,568.5988530476887,-53.89733707110087,-1.1864247113466264,73.47783384323121,28.883139419555665,0.0,0.0,3.7565624161697837E-10,0.0,297.4835084279378,767.936957804362,199.33802846272783,3.7760904560486477,0.0,155.07381833394368,6.463045393386343E-7,767.9377840677896
16-09-27,Algeirs,0.0270280780736357,297.46747067769365,0.0031217004977709926,4.803706148711247E-7,1.1583009465236196E-5,0.0,1.2650155770188577E-5,568.2729665120443,-58.396158329645786,-1.5278898015618323,86.17981726328532,31.20161026318868,0.0,0.0,1.7041553063516327E-7,0.0,297.46747067769365,767.0129580179849,198.7399724960327,3.8208111594120657,0.0,174.25072434743242,5.867765123568348E-7,767.0160700480144
16-09-28,Algeirs,0.023176595421197512,295.49374364217124,0.012721865822095424,2.202775288632589E-6,1.492545252782899E-5,0.0,1.7616180790961756E-5,567.983981068929,-36.05078415870666,-10.341762189070382,61.03581020037333,43.450313584009805,0.0,0.0,2.681212958558869E-6,0.0,295.49374364217124,770.4203137715657,202.4362793604533,4.526720698674519,0.0,130.19059222539266,4.879546992834586E-7,770.4329984029134
16-09-29,Algeirs,0.020399390696547927,296.8440479278564,0.0034513846825575457,5.523847140883239E-7,1.1646776882419849E-5,0.0,1.316107927777921E-5,567.8072527567546,-55.02112631797791,0.6962264525393644,71.47364473342896,32.46180140177409,0.0,0.0,2.7475280021486506E-8,0.0,296.8440479278564,770.27892481486,202.47167790730794,3.8902513970931367,0.0,159.65426991780598,9.619182126977913E-7,770.2823448181151
16-09-30,Algeirs,0.01714431839839866,297.4200299580892,0.004855177246887859,1.2811806006614765E-6,1.3793211887029125E-5,0.0,1.584638687669819E-5,567.6167421976726,-34.765066949526464,2.2993791508177917,48.57914617856344,39.085110966364546,0.0,0.0,1.0366337773367226E-7,0.0,297.4200299580892,769.5391977945964,201.92242921193443,3.9270717253287635,0.0,124.73298590977986,7.719944917698266E-7,769.5440620422362
16-10-01,Algeirs,0.01576013277905683,298.3480354309082,0.005809094213570158,8.097251843253162E-7,1.3157279924295533E-5,0.0,1.4718351341495387E-5,567.4108858744304,-37.78383849461874,2.5688696295022964,65.23857828776042,36.302813164393115,0.0,0.0,1.5620512785474714E-7,0.0,298.3480354309082,768.9198333740234,201.5089729309082,3.9728876958290735,0.0,141.89310938517252,7.513455091867626E-7,768.9256779988607
16-10-02,Algeirs,0.01662681910675019,298.65369160970056,0.0032408249118210126,1.1403392727871163E-7,1.1730990816734753E-5,0.0,1.2828610647375173E-5,567.1950907389323,-55.339224131902064,2.6500392715136205,68.7147201538086,31.641764815648397,0.0,0.0,1.213785358391654E-12,0.0,298.65369160970056,768.2805712381999,201.0855308532715,3.83269840379556,0.0,158.34564158121742,9.835837421571607E-7,768.2838620503743
16-10-03,Algeirs,0.021251552194977798,298.9862814585367,1.9329837250552375E-4,1.6526709635071118E-9,1.1106005600443798E-5,0.0,1.199510763096138E-5,566.9557050069174,-60.22043418884277,3.1226905077695846,79.30201047261556,29.585931626955666,0.0,0.0,0.0,0.0,298.9862814585367,767.1870552062989,200.23135770161946,3.7948501348495483,0.0,172.230957476298,8.87448531313358E-7,767.1872334798177
16-10-04,Algeirs,0.01939738274086267,299.4435317993164,0.0010241945504579537,2.3227528546480396E-7,1.026279173856892E-5,0.0,1.123304110706158E-5,566.6872200012207,-46.99987222353618,4.582620999217033,84.96954202651976,27.70629369417826,0.0,0.0,4.347308589040347E-9,0.0,299.4435317993164,766.1990023295085,199.51173674265547,3.8014192283153534,0.0,164.26204045613608,7.379739706140735E-7,766.2000035603842
16-10-05,Algeirs,0.023110161318133274,298.5168485005696,0.004845818516332656,7.736953278936197E-7,9.95144358739708E-6,0.0,1.122524960616526E-5,566.3971549987793,-33.88349630037944,-2.016737554470698,72.10843060811362,27.687076703707376,0.0,0.0,9.502071341612368E-8,0.0,298.5168485005696,765.606450398763,199.20915832519532,3.921277252833048,0.0,131.65846888224283,5.001107148109677E-7,765.6111846923828
16-10-06,Algeirs,0.011750109404480706,298.87177645365387,0.0030587096999321753,4.883486211563574E-7,1.2154885723703046E-5,0.0,1.33467701251296E-5,566.1024159749348,-55.94185818036398,1.7758919020493826,58.86502704620361,32.91980990568796,0.0,0.0,1.5820543451209683E-8,0.0,298.87177645365387,764.9639701843262,198.8615774790446,3.7851278493801757,0.0,149.5017992655436,7.035366311155164E-7,764.9670603434244
16-10-07,Algeirs,0.01402753723086789,298.9419768015544,0.001151941268957065,4.812896731524556E-8,1.0585434146529829E-5,0.0,1.1231041041052475E-5,565.790148417155,-60.197136036554966,1.6323405598600704,73.95933265686034,27.701361338297527,0.0,0.0,2.2732469217208913E-10,0.0,298.9419768015544,763.9491338094075,198.159046236674,3.746722944577535,0.0,163.49098962148028,5.974785518632804E-7,763.9503395080567
16-10-08,Algeirs,0.014391524969444921,299.2362567901611,0.0034143303084420034,2.271909343320999E-7,1.0792195477430747E-5,0.0,1.1565981693214175E-5,565.4484016418457,-52.68325247764588,3.4198361376921333,75.95625403722127,28.52749394575755,0.0,0.0,1.2916425345954607E-8,0.0,299.2362567901611,762.991348775228,197.54295120239257,3.7364994575579957,0.0,160.5904041926066,5.465958971366073E-7,762.9947537740072
16-10-09,Algeirs,0.016163915038729708,299.09570248921716,0.010060084941020855,1.0337227614343191E-6,1.350886035803948E-5,0.0,1.4996913917760442E-5,565.0927169799804,-46.88783508936564,0.5583368971633415,60.734722264607754,36.98989165623983,0.0,0.0,5.713098905069103E-7,0.0,299.09570248921716,762.7712615966797,197.67858695983887,4.005535103877385,0.0,145.16866372426352,4.543321611816254E-7,762.7813870747884
16-10-10,Algeirs,0.016736179458287852,295.7972839355469,0.025985741017696757,3.2768232860765545E-6,1.1997298247479194E-5,0.0,1.5798073218320496E-5,564.8354990641276,-34.702235190073644,-13.543883474667867,57.84849217732747,38.96594444910685,0.0,0.0,4.6056554414993414E-6,0.0,295.7972839355469,767.9814262390137,203.145938873291,4.609553645054499,0.0,117.96566384633381,5.239500965240987E-7,768.007431793213
16-10-11,Algeirs,0.018675281441149612,295.9270998636881,0.00530822059760491,7.077820856219812E-7,1.0224624539508416E-5,0.0,1.1893609022687693E-5,564.7191596984864,-61.512204519907634,-4.96331082979838,72.85606050491333,29.335586659113567,0.0,0.0,1.1096776230308986E-8,0.0,295.9270998636881,767.7842735290527,203.06517759958905,3.9159497330586115,0.0,158.74014059702554,9.612014016132282E-7,767.7896275838217
16-10-12,Algeirs,0.013504331752968331,296.15357678731283,0.003851517559572434,3.024257069957533E-7,1.0957225614068496E-5,0.0,1.226113708222935E-5,564.5853830973308,-62.63837334314982,-2.242729227741559,69.41782175699869,30.242098418871564,0.0,0.0,8.45300484238661E-9,0.0,296.15357678731283,766.8382013956706,202.25281263987222,3.869778302311897,0.0,160.05680809020996,1.0014871045053533E-6,766.8420351664224
16-10-13,Algeirs,0.023355765516559282,295.76356925964353,0.008035860429905974,1.7587624730216096E-6,9.942594461638994E-6,0.0,1.2413764553305856E-5,564.423449452718,-44.45752458572388,-5.323685824871063,68.47209402720134,30.61854738394419,0.0,0.0,8.954613351560188E-8,0.0,295.76356925964353,766.0639116923014,201.64046306610106,3.9444447090228394,0.0,138.22250963846844,7.124063704881204E-7,766.0719268798828
16-10-14,Algeirs,0.034795388222361605,293.48972663879397,0.008502134762238711,2.213266996875518E-6,1.1200685563987159E-5,0.0,1.394865405851912E-5,564.2470855712891,-50.2595010916392,-12.589985760053,61.04276628494262,34.404351925849916,0.0,0.0,7.801758207618784E-8,0.0,293.48972663879397,765.6359703063964,201.38893578847248,3.9275321076313654,0.0,133.11344763437907,5.347008205092151E-7,765.6445180257161
16-10-15,Algeirs,0.017009247389311588,294.8133019765218,0.0071390656987205155,7.174443358811307E-7,1.1312644187455589E-5,0.0,1.2871915252314161E-5,564.0596687316895,-69.33065306345623,-1.781838472684224,57.02096048990885,31.748574304580686,0.0,0.0,1.5898282842060257E-8,0.0,294.8133019765218,764.8411427815755,200.78146216074626,3.8398479332526523,0.0,156.32012837727862,8.418254936396844E-7,764.8482604980468
16-10-16,Algeirs,0.013444292824715374,297.2767120361328,3.1645868184568824E-4,3.2732395405243864E-9,1.483508952636233E-5,0.0,1.5881126118226044E-5,563.847026570638,-72.34231061935424,7.6600550472736355,35.06452069282532,39.17080202102662,0.0,0.0,0.0,0.0,297.2767120361328,763.6569783528646,199.80989513397216,3.729801016052564,0.0,154.24266440073646,1.0427627257669769E-6,763.6572354634603
16-10-17,Algeirs,0.018303116123812895,297.75635274251306,2.2382113129424397E-4,1.063215345625812E-9,1.3529867188329565E-5,0.0,1.429475226662665E-5,563.5957043965658,-65.91021671295165,4.084499775369962,46.374777905146274,35.25800902048747,0.0,0.0,6.539944254188E-11,0.0,297.75635274251306,762.2302406311036,198.6344640731812,3.6842425207297005,0.0,151.6291902542114,7.638226600252077E-7,762.2304072062175
16-10-18,Algeirs,0.022004792272734146,296.9925083160401,0.008556887980860968,1.7533616651614163E-6,8.288854447376555E-6,0.0,1.041836198207117E-5,563.3055374145508,-26.28684837023417,-0.9295320220291615,64.24752090771993,25.696889344851176,0.0,0.0,7.648545916616455E-8,0.0,296.9925083160401,761.611730448405,198.3061912536621,3.905858827630679,0.0,115.3026052792867,3.761448822414692E-7,761.6202565511068
16-10-19,Algeirs,0.016777980835953107,297.03970387776695,0.016706940547252695,1.9949148693854108E-6,1.0187637140764611E-5,0.0,1.257080194818627E-5,563.021063232422,-31.310760966936744,0.3166554823517799,51.651400597890216,31.005882596969602,0.0,0.0,2.6772474684596164E-7,0.0,297.03970387776695,761.9781260172526,198.9571153640747,4.104797820250193,0.0,114.28512608210245,3.882507849587805E-7,761.9948921203613
16-10-20,Algeirs,0.01721801489281158,296.61534055074054,0.01602743356100594,1.4697870521255632E-6,9.946238128577533E-6,0.0,1.183076677762074E-5,562.7717254638671,-31.698865628242494,-2.144172732035319,61.1857367515564,29.18058660030365,0.0,0.0,4.462348962045818E-7,0.0,296.61534055074054,762.6235371907552,199.85175107320146,4.15869756937027,0.0,119.91948563257853,4.147416264199677E-7,762.6394823710125
16-10-21,Algeirs,0.018665806739591062,295.73220545450846,0.017604999671069287,1.9146507142409066E-6,1.0489475672178135E-5,0.0,1.2804212284815245E-5,562.5697563171386,-26.738440926869707,-5.018570039669672,48.59674243927002,31.581591701507566,0.0,0.0,3.3599534899527346E-7,0.0,295.73220545450846,764.1685485839844,201.59887078603109,4.285224330425262,0.0,101.89635696411132,4.0008713216484654E-7,764.1861958821615
16-10-22,Algeirs,0.011510616758217414,296.9499024709066,0.007735097456801061,6.494902611583105E-7,1.1007372624286896E-5,0.0,1.2335424351779996E-5,562.4148498535156,-34.44111021359762,2.958060617248217,28.73577411174774,30.425320219993587,0.0,0.0,9.213863876311734E-8,0.0,296.9499024709066,764.1151522318522,201.70036392211915,3.964741093913714,0.0,96.56147867838541,6.785605342211435E-7,764.1229385375975
16-10-23,Algeirs,0.013664838357362893,297.47642885843914,0.003728834170033224,1.600019076046048E-7,1.3241058456969768E-5,0.0,1.446134150455691E-5,562.2562952677409,-61.459505685170484,2.224694572389126,43.84008685747782,35.66889983812968,0.0,0.0,0.0,0.0,297.47642885843914,763.2727444966634,201.0164653778076,3.810687892635663,0.0,143.1913766225179,1.0602811967075355E-6,763.2764541625976
16-10-24,Algeirs,0.016005851204196613,299.9668621063232,0.002116859525752564,6.52175297470118E-7,2.150302779379369E-5,0.0,2.33574795174718E-5,562.0686678568521,-54.68057346343994,14.561142404874165,-6.594435886542002,57.611226892471315,0.0,0.0,3.9556332935101564E-8,0.0,299.9668621063232,761.8308675130208,199.76222267150882,3.677023809154828,0.0,120.26610940297445,1.2022781444779678E-6,761.8330118815105
16-10-25,Algeirs,0.010745178846021492,299.9336785634359,6.55035888000081E-4,1.1785569031808053E-8,1.7391074023483574E-5,0.0,1.8319225925248855E-5,561.832704671224,-58.87868739763895,4.041005630294482,16.959411295255023,45.18436673482259,0.0,0.0,0.0,0.0,299.9336785634359,760.1164365132651,198.28371912638346,3.593828135728836,0.0,125.06178359985351,9.163661205846551E-7,760.1170852661133
16-10-26,Algeirs,0.011845517511634778,299.21519622802737,1.9245066753986368E-4,1.333531583306661E-9,1.5354257072885957E-5,0.0,1.608021487603158E-5,561.5330184936523,-73.62382621765137,0.7739912673830985,22.80742492675781,39.661851803461715,0.0,0.0,0.0,0.0,299.21519622802737,758.5371452331544,197.0041255315145,3.565205951531728,0.0,136.86404101053876,7.246248982776628E-7,758.537328338623
16-10-27,Algeirs,0.02817620342442145,296.1981342315674,8.85709604335716E-4,1.0704953656848205E-7,6.954215189125535E-6,0.0,7.390148831139717E-6,561.1974108378092,-48.49802543322245,-11.162619376182555,71.62172508239746,18.227800714969636,0.0,0.0,5.84378241138874E-10,0.0,296.1981342315674,757.5961692810058,196.39875418345133,3.724590795238813,0.0,127.18071139653523,3.28883546318881E-7,757.5970497131349
16-10-28,Algeirs,0.022812798634792367,294.1678084055583,0.009117879159748555,1.4573429273430822E-6,6.7218640140254145E-6,0.0,8.370901213083924E-6,560.8541880289713,-36.78729004859925,-12.022972826162974,56.870452864964804,20.64682544072469,0.0,0.0,5.3683239520374564E-8,0.0,294.1678084055583,757.2715494791667,196.41740290323895,3.8571721563736596,0.0,102.27890946070353,1.916933549598691E-7,757.2807136535645
16-10-29,Algeirs,0.017141204342866936,293.56105588277177,0.0035597605038977537,2.648270888509311E-7,6.5484148232523395E-6,0.0,7.0263036529164914E-6,560.5177159627278,-47.32540861765544,-9.892326676845551,63.12688892682393,17.330375961462654,0.0,0.0,2.6198593156001593E-9,0.0,293.56105588277177,756.8035039265951,196.28576552073162,3.7707842260599134,0.0,117.88886569341024,2.1306141613034826E-7,756.8070345560709
16-10-30,Algeirs,0.017397917752775053,293.16772638956706,0.003075774666892054,1.552052061685553E-7,7.097664238623717E-6,0.0,7.499527013502908E-6,560.1778877258301,-62.17812043825785,-8.168451448281605,59.19278955459595,18.497583556175233,0.0,0.0,1.0805328966069968E-9,0.0,293.16772638956706,756.2122495015462,196.0343667984009,3.734672008951505,0.0,131.69838682810465,2.4665662605357256E-7,756.215362294515
16-10-31,Algeirs,0.0170852103891472,293.3159633636475,7.49629749285911E-4,2.609702255037168E-8,7.1611872897392456E-6,0.0,7.428352936737308E-6,559.8315391540527,-66.16919237772623,-5.589036357402803,53.92868588765463,18.32203052838643,0.0,0.0,5.229591388116831E-11,0.0,293.3159633636475,755.5644653320313,195.732932917277,3.7060994337002438,0.0,132.8306188583374,2.4106827692660367E-7,755.5652409871419
16-11-01,Algeirs,0.011238862081275633,293.3157433827718,3.5272843997518065E-4,2.490647929564993E-9,7.547867018805239E-6,0.0,7.765957352982392E-6,559.8545450846354,-71.62355813980102,-6.071143062909443,50.72773982683817,19.154730717341106,0.0,0.0,0.0,0.0,293.3157433827718,755.3826484680175,195.5280221939087,3.685281840960185,0.0,135.4332149505615,2.1559860568451845E-7,755.3829358418781
16-11-02,Algeirs,0.014393460440138976,292.63809458414715,0.001250293044722639,1.205931129177884E-7,5.913347651661146E-6,0.0,6.192433852447721E-6,560.26476949056,-58.87603120803833,-8.277175444364548,53.087988789876306,15.273636404673258,0.0,0.0,7.565970042607469E-10,0.0,292.63809458414715,755.8110806783039,195.5462849934896,3.727415710687637,0.0,118.95803645451865,1.5849270176652534E-7,755.8122863769531
16-11-03,Algeirs,0.011097405610295633,293.68839467366536,8.67878487042617E-4,2.3020064780313966E-8,9.093457140352258E-6,0.0,9.384143697843684E-6,560.6722760518392,-62.558554315567015,0.09561792914755643,37.43256602287292,23.14598993460337,0.0,0.0,6.109851734068203E-11,0.0,293.68839467366536,756.156591796875,195.48428821563718,3.663699921965599,0.0,123.23629490534464,2.676663493739184E-7,756.1574529012045
16-11-04,Algeirs,0.020293225239341458,296.1541217803955,4.848412187129725E-4,8.246497890107562E-9,1.5018372441015041E-5,0.0,1.5418179858291597E-5,561.0756838480631,-66.95375852584839,11.668693486849467,8.8781970957915,38.02894048690796,0.0,0.0,0.0,0.0,296.1541217803955,756.1876958211262,195.1121107737223,3.518097106615702,0.0,125.54348487854004,3.915608386047727E-7,756.1882654825846
16-11-05,Algeirs,0.02536301085880647,296.5413027445476,0.001474598872785767,9.099437111951639E-8,1.1216083286550807E-5,0.0,1.1543237754570632E-5,561.4620122273764,-60.74023529688517,-0.2366319408640265,4.578004042307535,28.471394594510397,0.0,0.0,6.941030205459553E-10,0.0,296.5413027445476,755.8639841715495,194.40189463297526,3.3757599880297975,0.0,93.5461407661438,2.3616066691101165E-7,755.8653864542642
16-11-06,Algeirs,0.03143509417617073,292.55788701375326,0.010755216854158787,2.5384621134586874E-6,1.1538111323261546E-5,0.0,1.416277136362017E-5,561.7948682149251,-34.48757759730021,-14.992352255185445,28.228123958905538,34.93247418403625,0.0,0.0,5.308237131777341E-7,0.0,292.55788701375326,757.3364267985027,195.54160073598226,4.065080157915751,0.0,82.65000750223795,8.619920994166566E-8,757.3472368876138
16-11-07,Algeirs,0.027467936541264254,288.319490814209,0.029696314308481908,4.260891440329335E-6,9.422576105559224E-6,0.0,1.372747201079013E-5,562.1008832295736,-7.190348547697067,-26.696619995435075,8.640810261170069,33.858809415499366,0.0,0.0,7.457323950651092E-6,0.0,288.319490814209,763.7958811442059,201.69504273732502,5.074627574284872,0.0,22.983041723569233,4.400426287243242E-8,763.8256240844727
